id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
4544d8b2-a462-4eab-8594-2eca3e9a8b14,retain.ltda,available,34.99,34.99,high,low,6,namesilo,,,
2cb88919-2d1d-4f95-85f6-240aa0942c66,spontaneous.ltda,available,34.99,34.99,high,low,11,namesilo,,,
f0ed53f3-05d0-4a5c-b4f2-7d175c41ea51,amyloid.ltda,available,34.99,34.99,medium,low,7,namesilo,,,
43f5283b-ebad-4e63-a523-07a852a0f606,excel.ltda,premium,56.64,33.04,high,low,5,namesilo,,,
3013af2c-a0bb-47bb-98cc-7dcd45d523c4,journalism.ltda,premium,66.3,66.3,high,low,10,namecheap,,,
bbfedf55-b145-4633-8082-a9f3ee7678ec,philadelphia.ltda,available,34.99,34.99,high,low,12,namesilo,,,
9d280fd7-771b-4e98-9d73-2386fab6cdf6,member.ltda,available,42.98,46.98,high,low,6,namecheap,,,24/09/2026 11:24
759e01aa-5e07-40c1-84ab-0ffb2f26ecbf,appetising.ltda,available,34.99,34.99,medium,low,10,namesilo,,,06/08/2026 06:50
7af10dbb-1752-4320-a837-e8540a979d2b,bear.ltda,available,34.99,34.99,high,low,4,namesilo,,,
1b6f5a1a-c176-4dea-aa59-b623b9b13e49,remain.ltda,available,46.98,,high,low,6,namecheap,,,
5be18cb7-c938-465c-a517-c423141f97be,enhance.ltda,available,34.99,34.99,high,low,7,namesilo,,,
c9d1c6bf-97de-4dba-8874-8275b7925cdc,fame.ltda,available,34.99,34.99,high,low,4,namesilo,,,
2937449a-b664-4da0-a02c-c88058a9b4ec,cathartic.ltda,available,34.99,34.99,high,low,9,namesilo,,,05/08/2026 22:20
cb187448-0967-4421-aaf2-76e069bcdb45,spirited.ltda,available,34.99,34.99,high,low,8,namesilo,,,
8f66d887-70c9-4176-86d4-9994b00a1144,achy.ltda,available,34.99,34.99,medium,low,4,namesilo,,,
e770d771-64ec-471c-8dc5-f5b64cee595b,forty.ltda,available,34.99,34.99,high,low,5,namesilo,,,
22f9c501-812e-4ac0-8bba-cb11c83d766d,marks.ltda,available,34.99,34.99,high,low,5,namesilo,,,
0ac62719-f1e3-453e-ad40-b5ba7df362de,acts.ltda,available,34.99,34.99,high,low,4,namesilo,,,
715d228f-4bcf-46e4-9e96-391e5ed32fed,boxers.ltda,available,46.98,,high,low,6,namecheap,,,
151daf14-c346-4e61-ba07-4d196c0f5ef2,rheumatic.ltda,available,34.99,34.99,medium,low,9,namesilo,,,06/08/2026 23:05
0fa070b2-4608-495c-bf4c-f9513364d266,harrowing.ltda,available,34.99,34.99,medium,low,9,namesilo,,,
a672d2f2-b082-427c-9543-4456451453d5,diminutive.ltda,available,34.99,34.99,high,low,10,namesilo,,,08/08/2026 14:10
f4ca1b50-6539-4398-bd84-dfac809785cd,sales.ltda,premium,66.3,66.3,high,medium,5,namecheap,,,
d8e830d0-4b16-4378-9129-8cb2d5f24b25,simplicity.ltda,available,34.99,34.99,high,low,10,namesilo,,,
43d081fe-8c5e-481c-b65f-f0f2a3ff3e3d,stranger.ltda,available,46.98,,high,low,8,namecheap,,,
c1f0b199-c6be-4ed4-b002-aa825ec14b8f,running.ltda,available,34.99,34.99,high,low,7,namesilo,,,
2ef6210c-1186-46dc-a456-07a498bf279f,assamese.ltda,available,34.99,34.99,medium,low,8,namesilo,,,07/08/2026 05:38
683d24d9-7876-4be9-b6f0-191c2617d0bd,named.ltda,available,34.99,34.99,high,low,5,namesilo,,,
e26f2d55-ff0d-4c5e-b4a9-fd9611cfe696,nyc.ltda,available,34.99,34.99,high,medium,3,namesilo,,,
0fe6c094-bdab-40e0-a52b-7c43e810e1ee,represent.ltda,available,34.99,34.99,high,low,9,namesilo,,,
59d472ea-64e9-47be-a9d3-ec9b15418aa9,ruled.ltda,available,46.98,,high,low,5,namecheap,,,
aaf70e6d-0c0e-474b-88ba-d79dfab85312,kilogram.ltda,available,34.99,34.99,high,low,8,namesilo,,,
6c8a9c7a-2ab7-470a-b909-a89b45226127,upstairs.ltda,available,34.99,34.99,high,low,8,namesilo,,,
568570a1-e667-4727-ae6e-89bd3944e601,tracked.ltda,available,34.99,34.99,high,low,7,namesilo,,,
c74c683f-64ed-48f5-9d56-b7da869baf2e,confuse.ltda,available,34.99,34.99,high,low,7,namesilo,,,
24b58cdd-70a1-4f74-af1c-76e7fb6ccacf,praise.ltda,available,34.99,34.99,high,low,6,namesilo,,,
ecf906a4-b413-47ae-bd0b-23e55236dfbd,meter.ltda,available,34.99,34.99,high,low,5,namesilo,,,
6ea9ca53-67a9-4675-afa1-bafd426f66a4,policies.ltda,available,34.99,34.99,high,low,8,namesilo,,,04/09/2026 07:55
52624499-911c-4bda-8882-7797a8bc0188,kit.ltda,available,34.99,34.99,high,low,3,namesilo,,,
0168eee0-d978-44e0-84b1-12f063e0d94e,bossy.ltda,available,42.98,46.98,high,low,5,namecheap,,,07/08/2026 19:35
bd426c79-9849-4325-be2e-ee13cacfa148,worth.ltda,available,34.99,34.99,high,low,5,namesilo,,,
0ffba1fe-75be-4482-9364-c12872492500,retrieve.ltda,available,34.99,34.99,high,low,8,namesilo,,,
9d92cbbf-b46b-45b0-8bff-d0aa7fac8db4,lxxxviii.ltda,available,42.98,46.98,medium,low,8,namecheap,,,
0039e62c-89b4-435c-99f7-de8e11ce19a8,rod.ltda,available,46.98,,high,low,3,namecheap,,,
2cd6b917-466c-4cc1-a10b-666323f6c6ef,blades.ltda,available,46.98,,high,low,6,namecheap,,,
27661e41-b52c-42f5-9555-e850915accbc,requested.ltda,available,34.99,34.99,high,low,9,namesilo,,,
6af232af-8edb-44bb-b639-50a01d8b2f5b,camouflage.ltda,available,34.99,34.99,high,low,10,namesilo,,,
8219557c-ccce-4f6a-8e14-21a2ac4fc6e3,kid.ltda,available,34.99,34.99,high,low,3,namesilo,,,
32169bab-2d85-4abd-a754-b25a88097bb2,verse.ltda,available,34.99,34.99,high,low,5,namesilo,,,
6c4ae3a7-0738-453c-adfa-20677c4f29af,jeep.ltda,available,34.99,34.99,high,medium,4,namesilo,,,
b358ad09-4705-40cc-9a4a-19acd3c918be,acinic.ltda,available,34.99,34.99,medium,low,6,namesilo,,,
cbf79d04-1c10-49ee-9ac4-bd2c7fecdab4,ttyl.ltda,available,34.99,34.99,medium,low,4,namesilo,,,
8c33e187-b009-4d32-9add-f47686d4029d,proven.ltda,available,34.99,34.99,high,low,6,namesilo,,,
6009219f-e040-4590-a6fb-ae2d6d5725ea,perform.ltda,available,34.99,34.99,high,low,7,namesilo,,,
c79232c7-3280-465b-a58a-7ad713ac09a8,visitor.ltda,available,34.99,34.99,high,low,7,namesilo,,,
b74dbf2a-0b80-4b9b-ac8f-740cafcad131,toward.ltda,available,34.99,34.99,high,low,6,namesilo,,,
27ebeea3-9e96-45be-ab71-a608d7f9ac66,view.ltda,available,34.99,34.99,high,low,4,namesilo,,,
3b9e66f7-ce29-4342-ba19-f4f0767877c0,des.ltda,available,34.99,34.99,high,low,3,namesilo,,,
83f1bd6f-c8f0-4a4e-87ae-ff2666e0ea5a,inevitable.ltda,available,34.99,34.99,high,low,10,namesilo,,,
a9c85799-b3bb-47a3-a0da-bd9e77a4c852,radar.ltda,available,46.98,,high,low,5,namecheap,,,
6b7977bc-769d-467a-b232-4a7c1f0355ff,awakening.ltda,available,34.99,34.99,high,low,9,namesilo,,,
989dd845-3081-482c-b4ee-6bd64f44ed64,eliza.ltda,available,34.99,34.99,high,low,5,namesilo,,,
0619cc7c-5958-4ed1-9e72-a27484e4e876,regret.ltda,available,34.99,34.99,high,low,6,namesilo,,,
9bab84ea-0dc6-4860-8a3b-e58e6e4f1769,motive.ltda,available,34.99,34.99,high,medium,6,namesilo,,,
60415b12-2661-492b-bdb5-d2b23334eb8b,volkswagen.ltda,available,34.99,34.99,high,low,10,namesilo,,,
6b4ed35b-716c-4695-8224-a161ad72527c,south.ltda,premium,56.64,33.04,high,low,5,namesilo,,,
